close,high,low,open,symbol,timestamp,tradingDay,volume
11.22,11.23,11.2,11.2,USO,2018-12-03T14:29:00-05:00,2018-12-03,129259
11.23,11.25,11.21,11.21,USO,2018-12-03T14:30:00-05:00,2018-12-03,159002
11.225,11.24,11.22,11.23,USO,2018-12-03T14:31:00-05:00,2018-12-03,70613
11.22,11.2201,11.21,11.22,USO,2018-12-03T14:32:00-05:00,2018-12-03,18850
11.2136,11.23,11.2136,11.22,USO,2018-12-03T14:33:00-05:00,2018-12-03,103008
11.215,11.22,11.215,11.22,USO,2018-12-03T14:34:00-05:00,2018-12-03,22428
11.22,11.22,11.21,11.21,USO,2018-12-03T14:35:00-05:00,2018-12-03,29523
11.22,11.2284,11.21,11.215,USO,2018-12-03T14:36:00-05:00,2018-12-03,240060
11.22,11.23,11.22,11.2266,USO,2018-12-03T14:37:00-05:00,2018-12-03,45500
11.22,11.225,11.22,11.225,USO,2018-12-03T14:38:00-05:00,2018-12-03,25000
11.22,11.2297,11.22,11.225,USO,2018-12-03T14:39:00-05:00,2018-12-03,10990
11.23,11.2355,11.2217,11.2217,USO,2018-12-03T14:40:00-05:00,2018-12-03,28584
11.2281,11.23,11.22,11.23,USO,2018-12-03T14:41:00-05:00,2018-12-03,46185
11.23,11.235,11.229,11.229,USO,2018-12-03T14:42:00-05:00,2018-12-03,22899
11.23,11.235,11.22,11.2301,USO,2018-12-03T14:43:00-05:00,2018-12-03,30500
11.225,11.235,11.225,11.23,USO,2018-12-03T14:44:00-05:00,2018-12-03,24906
11.23,11.23,11.2237,11.225,USO,2018-12-03T14:45:00-05:00,2018-12-03,8077
11.23,11.235,11.229,11.23,USO,2018-12-03T14:46:00-05:00,2018-12-03,15106
11.235,11.24,11.235,11.235,USO,2018-12-03T14:47:00-05:00,2018-12-03,1000
11.24,11.24,11.2335,11.24,USO,2018-12-03T14:48:00-05:00,2018-12-03,1800
11.24,11.24,11.2338,11.24,USO,2018-12-03T14:49:00-05:00,2018-12-03,8850
11.235,11.24,11.23,11.24,USO,2018-12-03T14:50:00-05:00,2018-12-03,1850
11.24,11.24,11.23,11.2356,USO,2018-12-03T14:51:00-05:00,2018-12-03,7200
11.24,11.24,11.23,11.24,USO,2018-12-03T14:52:00-05:00,2018-12-03,9900
11.24,11.24,11.2322,11.2322,USO,2018-12-03T14:53:00-05:00,2018-12-03,3546
11.23,11.24,11.23,11.24,USO,2018-12-03T14:54:00-05:00,2018-12-03,34328
11.23,11.2351,11.23,11.23,USO,2018-12-03T14:55:00-05:00,2018-12-03,8440
11.2399,11.24,11.23,11.235,USO,2018-12-03T14:56:00-05:00,2018-12-03,21756
11.23,11.235,11.23,11.23,USO,2018-12-03T14:57:00-05:00,2018-12-03,49362
11.225,11.23,11.22,11.23,USO,2018-12-03T14:58:00-05:00,2018-12-03,23458
11.22,11.23,11.21,11.22,USO,2018-12-03T14:59:00-05:00,2018-12-03,28073
11.22,11.22,11.21,11.21,USO,2018-12-03T15:00:00-05:00,2018-12-03,5800
11.23,11.23,11.22,11.22,USO,2018-12-03T15:01:00-05:00,2018-12-03,21670
11.23,11.23,11.22,11.23,USO,2018-12-03T15:02:00-05:00,2018-12-03,28665
11.225,11.23,11.22,11.23,USO,2018-12-03T15:03:00-05:00,2018-12-03,31158
11.23,11.23,11.2213,11.23,USO,2018-12-03T15:04:00-05:00,2018-12-03,21506
11.24,11.24,11.23,11.23,USO,2018-12-03T15:05:00-05:00,2018-12-03,32600
11.24,11.24,11.235,11.2399,USO,2018-12-03T15:06:00-05:00,2018-12-03,8232
11.24,11.24,11.2331,11.24,USO,2018-12-03T15:07:00-05:00,2018-12-03,203667
11.245,11.245,11.235,11.24,USO,2018-12-03T15:08:00-05:00,2018-12-03,172192
11.24,11.245,11.239,11.245,USO,2018-12-03T15:09:00-05:00,2018-12-03,94494
11.245,11.245,11.2377,11.24,USO,2018-12-03T15:10:00-05:00,2018-12-03,13781
11.245,11.25,11.24,11.24,USO,2018-12-03T15:11:00-05:00,2018-12-03,42350
11.245,11.25,11.241,11.245,USO,2018-12-03T15:12:00-05:00,2018-12-03,39408
11.245,11.25,11.245,11.25,USO,2018-12-03T15:13:00-05:00,2018-12-03,4100
11.24,11.25,11.24,11.245,USO,2018-12-03T15:14:00-05:00,2018-12-03,108792
11.23,11.24,11.23,11.2396,USO,2018-12-03T15:15:00-05:00,2018-12-03,8146
11.23,11.24,11.23,11.24,USO,2018-12-03T15:16:00-05:00,2018-12-03,14900
11.23,11.2391,11.23,11.23,USO,2018-12-03T15:17:00-05:00,2018-12-03,67300
11.23,11.23,11.2216,11.23,USO,2018-12-03T15:18:00-05:00,2018-12-03,8600
11.24,11.24,11.22,11.23,USO,2018-12-03T15:19:00-05:00,2018-12-03,8362
11.23,11.24,11.23,11.235,USO,2018-12-03T15:20:00-05:00,2018-12-03,64100
11.23,11.235,11.23,11.235,USO,2018-12-03T15:21:00-05:00,2018-12-03,10819
11.225,11.235,11.225,11.23,USO,2018-12-03T15:22:00-05:00,2018-12-03,13510
11.23,11.23,11.2236,11.2299,USO,2018-12-03T15:23:00-05:00,2018-12-03,315707
11.23,11.235,11.225,11.23,USO,2018-12-03T15:24:00-05:00,2018-12-03,332957
11.22,11.2264,11.22,11.2264,USO,2018-12-03T15:25:00-05:00,2018-12-03,25280
11.22,11.23,11.22,11.225,USO,2018-12-03T15:26:00-05:00,2018-12-03,319171
11.23,11.23,11.228,11.23,USO,2018-12-03T15:27:00-05:00,2018-12-03,2281
11.23,11.23,11.223,11.23,USO,2018-12-03T15:28:00-05:00,2018-12-03,5958
11.24,11.24,11.22,11.22,USO,2018-12-03T15:29:00-05:00,2018-12-03,49012
11.235,11.24,11.23,11.235,USO,2018-12-03T15:30:00-05:00,2018-12-03,3180
11.23,11.2399,11.23,11.235,USO,2018-12-03T15:31:00-05:00,2018-12-03,58685
11.2366,11.24,11.2272,11.23,USO,2018-12-03T15:32:00-05:00,2018-12-03,73455
11.24,11.24,11.2339,11.24,USO,2018-12-03T15:33:00-05:00,2018-12-03,102887
11.24,11.24,11.23,11.24,USO,2018-12-03T15:34:00-05:00,2018-12-03,121853
11.24,11.24,11.235,11.24,USO,2018-12-03T15:35:00-05:00,2018-12-03,25085
11.24,11.24,11.23,11.235,USO,2018-12-03T15:36:00-05:00,2018-12-03,23048
11.24,11.24,11.2366,11.2382,USO,2018-12-03T15:37:00-05:00,2018-12-03,14580
11.238,11.24,11.2321,11.24,USO,2018-12-03T15:38:00-05:00,2018-12-03,24996
11.24,11.24,11.23,11.24,USO,2018-12-03T15:39:00-05:00,2018-12-03,9400
11.245,11.25,11.24,11.24,USO,2018-12-03T15:40:00-05:00,2018-12-03,183252
11.25,11.25,11.24,11.245,USO,2018-12-03T15:41:00-05:00,2018-12-03,10300
11.25,11.25,11.245,11.25,USO,2018-12-03T15:42:00-05:00,2018-12-03,62694
11.26,11.26,11.2425,11.25,USO,2018-12-03T15:43:00-05:00,2018-12-03,141212
11.26,11.27,11.255,11.26,USO,2018-12-03T15:44:00-05:00,2018-12-03,160934
11.26,11.26,11.2465,11.26,USO,2018-12-03T15:45:00-05:00,2018-12-03,338182
11.265,11.265,11.25,11.26,USO,2018-12-03T15:46:00-05:00,2018-12-03,108349
11.26,11.27,11.2586,11.26,USO,2018-12-03T15:47:00-05:00,2018-12-03,70997
11.266,11.266,11.255,11.26,USO,2018-12-03T15:48:00-05:00,2018-12-03,17197
11.26,11.27,11.255,11.265,USO,2018-12-03T15:49:00-05:00,2018-12-03,306204
11.26,11.26,11.2508,11.255,USO,2018-12-03T15:50:00-05:00,2018-12-03,31621
11.255,11.26,11.25,11.2599,USO,2018-12-03T15:51:00-05:00,2018-12-03,281162
11.25,11.26,11.25,11.255,USO,2018-12-03T15:52:00-05:00,2018-12-03,129372
11.2459,11.26,11.245,11.255,USO,2018-12-03T15:53:00-05:00,2018-12-03,535896
11.25,11.26,11.245,11.2497,USO,2018-12-03T15:54:00-05:00,2018-12-03,193042
11.2599,11.26,11.2401,11.25,USO,2018-12-03T15:55:00-05:00,2018-12-03,269180
11.26,11.26,11.25,11.25,USO,2018-12-03T15:56:00-05:00,2018-12-03,276520
11.26,11.26,11.25,11.26,USO,2018-12-03T15:57:00-05:00,2018-12-03,83481
11.27,11.27,11.25,11.2515,USO,2018-12-03T15:58:00-05:00,2018-12-03,414851
11.27,11.27,11.26,11.265,USO,2018-12-03T15:59:00-05:00,2018-12-03,780912
11.27,11.27,11.27,11.27,USO,2018-12-03T16:00:00-05:00,2018-12-03,2502852
11.23,11.25,11.2212,11.25,USO,2018-12-04T09:30:00-05:00,2018-12-04,322320
11.21,11.23,11.21,11.23,USO,2018-12-04T09:31:00-05:00,2018-12-04,129264
11.2599,11.2599,11.21,11.21,USO,2018-12-04T09:32:00-05:00,2018-12-04,222302
11.25,11.26,11.24,11.249,USO,2018-12-04T09:33:00-05:00,2018-12-04,259956
11.26,11.26,11.24,11.2441,USO,2018-12-04T09:34:00-05:00,2018-12-04,84241
11.26,11.27,11.25,11.27,USO,2018-12-04T09:35:00-05:00,2018-12-04,336699
11.24,11.255,11.24,11.2499,USO,2018-12-04T09:36:00-05:00,2018-12-04,18700
11.245,11.25,11.245,11.2484,USO,2018-12-04T09:37:00-05:00,2018-12-04,1468
11.248,11.25,11.24,11.242,USO,2018-12-04T09:38:00-05:00,2018-12-04,113673
11.24,11.255,11.24,11.25,USO,2018-12-04T09:39:00-05:00,2018-12-04,115967
11.23,11.24,11.22,11.235,USO,2018-12-04T09:40:00-05:00,2018-12-04,120719
11.2304,11.24,11.22,11.23,USO,2018-12-04T09:41:00-05:00,2018-12-04,166639
11.215,11.24,11.2127,11.24,USO,2018-12-04T09:42:00-05:00,2018-12-04,210480
11.2241,11.2311,11.21,11.21,USO,2018-12-04T09:43:00-05:00,2018-12-04,81935
11.2121,11.2284,11.21,11.2284,USO,2018-12-04T09:44:00-05:00,2018-12-04,11115
11.21,11.22,11.21,11.215,USO,2018-12-04T09:45:00-05:00,2018-12-04,56800
11.2199,11.2266,11.21,11.22,USO,2018-12-04T09:46:00-05:00,2018-12-04,79242
11.21,11.22,11.21,11.21,USO,2018-12-04T09:47:00-05:00,2018-12-04,68290
11.21,11.22,11.21,11.21,USO,2018-12-04T09:48:00-05:00,2018-12-04,6300
11.23,11.23,11.205,11.21,USO,2018-12-04T09:49:00-05:00,2018-12-04,67944
11.24,11.24,11.225,11.2333,USO,2018-12-04T09:50:00-05:00,2018-12-04,62980
11.24,11.25,11.24,11.25,USO,2018-12-04T09:51:00-05:00,2018-12-04,447544
11.24,11.25,11.24,11.24,USO,2018-12-04T09:52:00-05:00,2018-12-04,227141
11.2481,11.25,11.24,11.24,USO,2018-12-04T09:53:00-05:00,2018-12-04,187881
11.245,11.248,11.245,11.248,USO,2018-12-04T09:54:00-05:00,2018-12-04,15713
11.2415,11.255,11.2399,11.25,USO,2018-12-04T09:55:00-05:00,2018-12-04,228688
11.238,11.24,11.23,11.24,USO,2018-12-04T09:56:00-05:00,2018-12-04,110689
11.24,11.24,11.23,11.2353,USO,2018-12-04T09:57:00-05:00,2018-12-04,6575
11.26,11.26,11.24,11.24,USO,2018-12-04T09:58:00-05:00,2018-12-04,38009
11.24,11.26,11.24,11.26,USO,2018-12-04T09:59:00-05:00,2018-12-04,18046
11.27,11.27,11.25,11.25,USO,2018-12-04T10:00:00-05:00,2018-12-04,65178
11.2771,11.3,11.27,11.27,USO,2018-12-04T10:01:00-05:00,2018-12-04,258506
11.2972,11.3,11.28,11.28,USO,2018-12-04T10:02:00-05:00,2018-12-04,59815
11.3,11.3,11.29,11.2925,USO,2018-12-04T10:03:00-05:00,2018-12-04,117782
11.28,11.3,11.28,11.2985,USO,2018-12-04T10:04:00-05:00,2018-12-04,39311
11.29,11.295,11.28,11.28,USO,2018-12-04T10:05:00-05:00,2018-12-04,129887
11.29,11.3,11.28,11.2901,USO,2018-12-04T10:06:00-05:00,2018-12-04,63506
11.29,11.29,11.28,11.2888,USO,2018-12-04T10:07:00-05:00,2018-12-04,42170
11.295,11.3,11.28,11.29,USO,2018-12-04T10:08:00-05:00,2018-12-04,135223
11.3,11.3,11.285,11.29,USO,2018-12-04T10:09:00-05:00,2018-12-04,68900
11.3,11.315,11.29,11.3,USO,2018-12-04T10:10:00-05:00,2018-12-04,75585
11.299,11.3067,11.29,11.3,USO,2018-12-04T10:11:00-05:00,2018-12-04,53039
11.2905,11.3,11.29,11.29,USO,2018-12-04T10:12:00-05:00,2018-12-04,35353
11.285,11.291,11.28,11.291,USO,2018-12-04T10:13:00-05:00,2018-12-04,99044
11.285,11.2901,11.28,11.29,USO,2018-12-04T10:14:00-05:00,2018-12-04,64900
11.3,11.305,11.2899,11.29,USO,2018-12-04T10:15:00-05:00,2018-12-04,96125
11.3,11.31,11.3,11.305,USO,2018-12-04T10:16:00-05:00,2018-12-04,20700
11.31,11.33,11.31,11.31,USO,2018-12-04T10:17:00-05:00,2018-12-04,187388
11.32,11.3251,11.305,11.31,USO,2018-12-04T10:18:00-05:00,2018-12-04,265583
11.3101,11.32,11.31,11.318,USO,2018-12-04T10:19:00-05:00,2018-12-04,53369
11.3165,11.32,11.31,11.32,USO,2018-12-04T10:20:00-05:00,2018-12-04,84074
11.3201,11.33,11.32,11.32,USO,2018-12-04T10:21:00-05:00,2018-12-04,48835
11.32,11.33,11.32,11.32,USO,2018-12-04T10:22:00-05:00,2018-12-04,190792
11.3266,11.33,11.32,11.32,USO,2018-12-04T10:23:00-05:00,2018-12-04,65200
11.31,11.32,11.31,11.32,USO,2018-12-04T10:24:00-05:00,2018-12-04,54616
11.2953,11.32,11.2953,11.3167,USO,2018-12-04T10:25:00-05:00,2018-12-04,169240
11.3284,11.3284,11.3,11.3,USO,2018-12-04T10:26:00-05:00,2018-12-04,131012
11.32,11.325,11.31,11.32,USO,2018-12-04T10:27:00-05:00,2018-12-04,18641
11.33,11.3384,11.32,11.325,USO,2018-12-04T10:28:00-05:00,2018-12-04,81276
11.3279,11.33,11.3279,11.33,USO,2018-12-04T10:29:00-05:00,2018-12-04,48718
11.34,11.34,11.3188,11.325,USO,2018-12-04T10:30:00-05:00,2018-12-04,214374
11.3466,11.3502,11.34,11.34,USO,2018-12-04T10:31:00-05:00,2018-12-04,148549
11.34,11.345,11.335,11.34,USO,2018-12-04T10:32:00-05:00,2018-12-04,23532
11.33,11.34,11.33,11.338,USO,2018-12-04T10:33:00-05:00,2018-12-04,70839
11.3185,11.33,11.31,11.33,USO,2018-12-04T10:34:00-05:00,2018-12-04,117093
11.3258,11.33,11.31,11.31,USO,2018-12-04T10:35:00-05:00,2018-12-04,123280
11.315,11.33,11.315,11.32,USO,2018-12-04T10:36:00-05:00,2018-12-04,141005
11.31,11.32,11.31,11.32,USO,2018-12-04T10:37:00-05:00,2018-12-04,20358
11.31,11.316,11.305,11.31,USO,2018-12-04T10:38:00-05:00,2018-12-04,52346
11.33,11.33,11.3,11.31,USO,2018-12-04T10:39:00-05:00,2018-12-04,94824
11.31,11.325,11.31,11.32,USO,2018-12-04T10:40:00-05:00,2018-12-04,54042
11.31,11.317,11.302,11.31,USO,2018-12-04T10:41:00-05:00,2018-12-04,81230
11.305,11.32,11.3,11.31,USO,2018-12-04T10:42:00-05:00,2018-12-04,53704
11.32,11.32,11.31,11.31,USO,2018-12-04T10:43:00-05:00,2018-12-04,26718
11.315,11.32,11.31,11.31,USO,2018-12-04T10:44:00-05:00,2018-12-04,27075
11.31,11.3126,11.305,11.31,USO,2018-12-04T10:45:00-05:00,2018-12-04,87004
11.2802,11.31,11.2802,11.31,USO,2018-12-04T10:46:00-05:00,2018-12-04,87614
11.28,11.29,11.28,11.29,USO,2018-12-04T10:47:00-05:00,2018-12-04,12800
11.2867,11.2867,11.28,11.285,USO,2018-12-04T10:48:00-05:00,2018-12-04,28150
11.295,11.299,11.28,11.28,USO,2018-12-04T10:49:00-05:00,2018-12-04,33540
11.28,11.29,11.275,11.29,USO,2018-12-04T10:50:00-05:00,2018-12-04,13206
11.275,11.28,11.27,11.27,USO,2018-12-04T10:51:00-05:00,2018-12-04,25456
11.28,11.28,11.275,11.275,USO,2018-12-04T10:52:00-05:00,2018-12-04,4354
11.27,11.275,11.26,11.275,USO,2018-12-04T10:53:00-05:00,2018-12-04,23106
11.25,11.2648,11.25,11.2648,USO,2018-12-04T10:54:00-05:00,2018-12-04,46978
11.26,11.26,11.24,11.25,USO,2018-12-04T10:55:00-05:00,2018-12-04,13886
11.26,11.2696,11.26,11.26,USO,2018-12-04T10:56:00-05:00,2018-12-04,31400
11.269,11.27,11.255,11.26,USO,2018-12-04T10:57:00-05:00,2018-12-04,42899
11.265,11.27,11.26,11.2662,USO,2018-12-04T10:58:00-05:00,2018-12-04,57329
11.2444,11.265,11.2444,11.26,USO,2018-12-04T10:59:00-05:00,2018-12-04,25956
11.26,11.26,11.25,11.25,USO,2018-12-04T11:00:00-05:00,2018-12-04,26972
11.265,11.2699,11.26,11.2699,USO,2018-12-04T11:01:00-05:00,2018-12-04,4000
11.24,11.26,11.24,11.26,USO,2018-12-04T11:02:00-05:00,2018-12-04,30543
11.225,11.2399,11.225,11.2364,USO,2018-12-04T11:03:00-05:00,2018-12-04,8400
11.225,11.2334,11.22,11.22,USO,2018-12-04T11:04:00-05:00,2018-12-04,69950
11.23,11.23,11.22,11.225,USO,2018-12-04T11:05:00-05:00,2018-12-04,74686
11.2283,11.2283,11.215,11.22,USO,2018-12-04T11:06:00-05:00,2018-12-04,26720
11.23,11.23,11.22,11.22,USO,2018-12-04T11:07:00-05:00,2018-12-04,9900
11.23,11.23,11.22,11.23,USO,2018-12-04T11:08:00-05:00,2018-12-04,14152
11.22,11.23,11.22,11.2216,USO,2018-12-04T11:09:00-05:00,2018-12-04,20254
11.215,11.23,11.2134,11.22,USO,2018-12-04T11:10:00-05:00,2018-12-04,5617
11.209,11.215,11.2,11.21,USO,2018-12-04T11:11:00-05:00,2018-12-04,45175
11.2199,11.22,11.2028,11.21,USO,2018-12-04T11:12:00-05:00,2018-12-04,37717
11.22,11.22,11.215,11.215,USO,2018-12-04T11:13:00-05:00,2018-12-04,10115
11.2,11.22,11.2,11.22,USO,2018-12-04T11:14:00-05:00,2018-12-04,22947
11.17,11.2,11.17,11.2,USO,2018-12-04T11:15:00-05:00,2018-12-04,561266
11.15,11.1746,11.15,11.1701,USO,2018-12-04T11:16:00-05:00,2018-12-04,74880
11.175,11.18,11.1501,11.1501,USO,2018-12-04T11:17:00-05:00,2018-12-04,186177
11.1597,11.18,11.1532,11.18,USO,2018-12-04T11:18:00-05:00,2018-12-04,31281
11.1627,11.1676,11.15,11.15,USO,2018-12-04T11:19:00-05:00,2018-12-04,79476
11.17,11.17,11.157,11.16,USO,2018-12-04T11:20:00-05:00,2018-12-04,371316
11.1789,11.18,11.17,11.17,USO,2018-12-04T11:21:00-05:00,2018-12-04,32751
11.18,11.19,11.18,11.18,USO,2018-12-04T11:22:00-05:00,2018-12-04,37900
11.2,11.2,11.185,11.19,USO,2018-12-04T11:23:00-05:00,2018-12-04,34100
11.2,11.21,11.17,11.19,USO,2018-12-04T11:24:00-05:00,2018-12-04,289476
11.2,11.2,11.2,11.2,USO,2018-12-04T11:25:00-05:00,2018-12-04,38129
11.21,11.21,11.1911,11.2,USO,2018-12-04T11:26:00-05:00,2018-12-04,48751
11.22,11.22,11.21,11.2115,USO,2018-12-04T11:27:00-05:00,2018-12-04,27777
11.22,11.23,11.22,11.22,USO,2018-12-04T11:28:00-05:00,2018-12-04,11769
11.21,11.23,11.2,11.2269,USO,2018-12-04T11:29:00-05:00,2018-12-04,85832
11.2,11.215,11.1901,11.21,USO,2018-12-04T11:30:00-05:00,2018-12-04,43614
11.185,11.19,11.18,11.19,USO,2018-12-04T11:31:00-05:00,2018-12-04,4000
11.195,11.195,11.18,11.18,USO,2018-12-04T11:32:00-05:00,2018-12-04,72056
11.185,11.2,11.18,11.19,USO,2018-12-04T11:33:00-05:00,2018-12-04,59687
11.1714,11.18,11.17,11.18,USO,2018-12-04T11:34:00-05:00,2018-12-04,24214
11.1715,11.18,11.17,11.175,USO,2018-12-04T11:35:00-05:00,2018-12-04,36990
11.18,11.1897,11.18,11.18,USO,2018-12-04T11:36:00-05:00,2018-12-04,27700
11.17,11.18,11.17,11.175,USO,2018-12-04T11:37:00-05:00,2018-12-04,1074
11.19,11.19,11.18,11.185,USO,2018-12-04T11:38:00-05:00,2018-12-04,39683
11.21,11.2175,11.19,11.19,USO,2018-12-04T11:39:00-05:00,2018-12-04,140707
11.2369,11.245,11.21,11.21,USO,2018-12-04T11:40:00-05:00,2018-12-04,962420
11.24,11.24,11.24,11.24,USO,2018-12-04T11:41:00-05:00,2018-12-04,31800
11.2316,11.2466,11.2316,11.24,USO,2018-12-04T11:42:00-05:00,2018-12-04,6548
11.23,11.24,11.23,11.2399,USO,2018-12-04T11:43:00-05:00,2018-12-04,89800
11.23,11.235,11.23,11.2329,USO,2018-12-04T11:44:00-05:00,2018-12-04,6300
11.25,11.26,11.23,11.23,USO,2018-12-04T11:45:00-05:00,2018-12-04,110233
11.2464,11.25,11.24,11.25,USO,2018-12-04T11:46:00-05:00,2018-12-04,18150
11.24,11.2401,11.24,11.24,USO,2018-12-04T11:47:00-05:00,2018-12-04,9576
11.23,11.24,11.2213,11.24,USO,2018-12-04T11:48:00-05:00,2018-12-04,12130
11.24,11.24,11.23,11.23,USO,2018-12-04T11:49:00-05:00,2018-12-04,14427
11.235,11.24,11.235,11.24,USO,2018-12-04T11:50:00-05:00,2018-12-04,11300
11.2284,11.235,11.2283,11.235,USO,2018-12-04T11:51:00-05:00,2018-12-04,26709
11.22,11.23,11.22,11.23,USO,2018-12-04T11:52:00-05:00,2018-12-04,15400
11.23,11.23,11.215,11.22,USO,2018-12-04T11:53:00-05:00,2018-12-04,52500
11.23,11.24,11.23,11.24,USO,2018-12-04T11:54:00-05:00,2018-12-04,71734
11.24,11.24,11.22,11.22,USO,2018-12-04T11:55:00-05:00,2018-12-04,26503
11.23,11.25,11.23,11.235,USO,2018-12-04T11:56:00-05:00,2018-12-04,16110
11.23,11.2399,11.23,11.2399,USO,2018-12-04T11:57:00-05:00,2018-12-04,4400
11.22,11.22,11.2142,11.22,USO,2018-12-04T11:58:00-05:00,2018-12-04,13600
11.21,11.227,11.21,11.22,USO,2018-12-04T11:59:00-05:00,2018-12-04,21933
11.218,11.218,11.2059,11.21,USO,2018-12-04T12:00:00-05:00,2018-12-04,22800
11.23,11.23,11.22,11.22,USO,2018-12-04T12:01:00-05:00,2018-12-04,60300
11.22,11.23,11.22,11.23,USO,2018-12-04T12:02:00-05:00,2018-12-04,196100
11.22,11.22,11.22,11.22,USO,2018-12-04T12:03:00-05:00,2018-12-04,3264
11.19,11.21,11.19,11.21,USO,2018-12-04T12:04:00-05:00,2018-12-04,32333
11.19,11.195,11.19,11.19,USO,2018-12-04T12:05:00-05:00,2018-12-04,13410
11.2,11.2,11.18,11.19,USO,2018-12-04T12:06:00-05:00,2018-12-04,179435
11.205,11.21,11.1978,11.1978,USO,2018-12-04T12:07:00-05:00,2018-12-04,20545
11.2,11.2,11.199,11.2,USO,2018-12-04T12:08:00-05:00,2018-12-04,16100
11.2,11.2,11.2,11.2,USO,2018-12-04T12:09:00-05:00,2018-12-04,6474
11.19,11.2,11.19,11.2,USO,2018-12-04T12:10:00-05:00,2018-12-04,26800
11.195,11.2,11.195,11.195,USO,2018-12-04T12:11:00-05:00,2018-12-04,64700
11.2,11.2001,11.195,11.195,USO,2018-12-04T12:12:00-05:00,2018-12-04,52994
11.2,11.2,11.195,11.195,USO,2018-12-04T12:13:00-05:00,2018-12-04,25600
11.1999,11.1999,11.19,11.19,USO,2018-12-04T12:14:00-05:00,2018-12-04,1650
11.1952,11.2,11.19,11.2,USO,2018-12-04T12:15:00-05:00,2018-12-04,23100
11.22,11.22,11.19,11.19,USO,2018-12-04T12:16:00-05:00,2018-12-04,184305
11.22,11.2222,11.22,11.22,USO,2018-12-04T12:17:00-05:00,2018-12-04,19771
11.21,11.21,11.21,11.21,USO,2018-12-04T12:18:00-05:00,2018-12-04,4100
11.2117,11.2117,11.21,11.21,USO,2018-12-04T12:19:00-05:00,2018-12-04,46540
11.2,11.22,11.2,11.22,USO,2018-12-04T12:20:00-05:00,2018-12-04,47000
11.2,11.21,11.2,11.2001,USO,2018-12-04T12:21:00-05:00,2018-12-04,6230
11.21,11.21,11.2,11.2,USO,2018-12-04T12:22:00-05:00,2018-12-04,3100
11.21,11.21,11.21,11.21,USO,2018-12-04T12:23:00-05:00,2018-12-04,3200
11.22,11.22,11.2135,11.22,USO,2018-12-04T12:24:00-05:00,2018-12-04,11000
11.22,11.24,11.22,11.22,USO,2018-12-04T12:25:00-05:00,2018-12-04,119333
11.22,11.22,11.21,11.22,USO,2018-12-04T12:26:00-05:00,2018-12-04,12371
11.23,11.23,11.2115,11.22,USO,2018-12-04T12:27:00-05:00,2018-12-04,37250
11.22,11.23,11.22,11.23,USO,2018-12-04T12:28:00-05:00,2018-12-04,16216
11.2249,11.23,11.22,11.22,USO,2018-12-04T12:29:00-05:00,2018-12-04,400
11.25,11.25,11.22,11.22,USO,2018-12-04T12:30:00-05:00,2018-12-04,64135
11.27,11.29,11.25,11.25,USO,2018-12-04T12:31:00-05:00,2018-12-04,121246
11.26,11.27,11.26,11.26,USO,2018-12-04T12:32:00-05:00,2018-12-04,46942
11.25,11.25,11.24,11.25,USO,2018-12-04T12:33:00-05:00,2018-12-04,73778
11.2422,11.25,11.24,11.25,USO,2018-12-04T12:34:00-05:00,2018-12-04,339506
11.23,11.24,11.23,11.24,USO,2018-12-04T12:35:00-05:00,2018-12-04,14264
11.23,11.24,11.23,11.24,USO,2018-12-04T12:36:00-05:00,2018-12-04,56790
11.23,11.2385,11.23,11.23,USO,2018-12-04T12:37:00-05:00,2018-12-04,23595
11.2176,11.22,11.2053,11.22,USO,2018-12-04T12:38:00-05:00,2018-12-04,94485
11.205,11.21,11.2,11.21,USO,2018-12-04T12:39:00-05:00,2018-12-04,24195
11.2101,11.22,11.2,11.2,USO,2018-12-04T12:40:00-05:00,2018-12-04,21875
11.21,11.2128,11.21,11.2128,USO,2018-12-04T12:41:00-05:00,2018-12-04,12100
11.21,11.21,11.21,11.21,USO,2018-12-04T12:42:00-05:00,2018-12-04,25798
11.21,11.21,11.19,11.2,USO,2018-12-04T12:43:00-05:00,2018-12-04,34559
11.21,11.2199,11.2084,11.21,USO,2018-12-04T12:44:00-05:00,2018-12-04,17044
11.21,11.22,11.2032,11.2032,USO,2018-12-04T12:45:00-05:00,2018-12-04,10615
11.2236,11.2255,11.22,11.22,USO,2018-12-04T12:46:00-05:00,2018-12-04,17758
11.2155,11.22,11.21,11.22,USO,2018-12-04T12:47:00-05:00,2018-12-04,3100
11.22,11.22,11.2136,11.2136,USO,2018-12-04T12:48:00-05:00,2018-12-04,1300
11.225,11.23,11.2159,11.22,USO,2018-12-04T12:49:00-05:00,2018-12-04,21720
11.23,11.24,11.2299,11.23,USO,2018-12-04T12:50:00-05:00,2018-12-04,19178
11.2299,11.2299,11.2299,11.2299,USO,2018-12-04T12:51:00-05:00,2018-12-04,4000
11.2219,11.2301,11.2216,11.23,USO,2018-12-04T12:52:00-05:00,2018-12-04,16400
11.25,11.26,11.23,11.23,USO,2018-12-04T12:53:00-05:00,2018-12-04,58092
11.2401,11.2492,11.24,11.2462,USO,2018-12-04T12:54:00-05:00,2018-12-04,11900
11.2463,11.25,11.2463,11.2466,USO,2018-12-04T12:55:00-05:00,2018-12-04,1050
11.25,11.25,11.25,11.25,USO,2018-12-04T12:56:00-05:00,2018-12-04,2750
